Date,Title,Artist,Rank,Is_New,Image,Peak_Posistion,Last_Position,Weeks
2016-07-23,No Limit,Usher Featuring Young Thug,76,False,,76,80,2
2016-07-23,Wild Things,Alessia Cara,77,False,,50,66,20
2016-07-23,No,Meghan Trainor,78,False,,3,62,18
2016-07-23,The Sound Of Silence,Disturbed,79,False,,42,79,20
2016-07-23,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",80,False,,32,32,2
2016-07-23,She's Got A Way With Words,Blake Shelton,81,False,,81,86,2
2016-07-23,Different For Girls,Dierks Bentley Featuring Elle King,82,False,,82,82,5
2016-07-23,With You Tonight / Hasta El Amanecer,Nicky Jam,83,False,,83,85,7
2016-07-23,Luv,Tory Lanez,84,False,,84,96,2
2016-07-23,Bored To Death,Blink-182,85,True,,85,0,1
2016-07-23,Came Here To Forget,Blake Shelton,86,False,,36,81,18
2016-07-23,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,87,False,,73,83,17
2016-07-23,Messin' Around,Pitbull Featuring Enrique Iglesias,88,False,,64,0,8
2016-07-23,Money Longer,Lil Uzi Vert,89,False,,89,89,4
2016-07-23,Night's On Fire,David Nail,90,False,,90,94,3
2016-07-23,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,91,False,,91,99,3
2016-07-23,Childs Play,Drake,92,False,,49,88,10
2016-07-23,Body,Dreezy Featuring Jeremih,93,False,,62,90,16
2016-07-23,Brand New,Ben Rector,94,True,,94,0,1
2016-07-23,Still Here,Drake,95,False,,40,93,10
2016-07-23,Ophelia,The Lumineers,96,False,,66,0,10
2016-07-23,Hype,Drake,97,False,,33,84,10
2016-07-23,Lockjaw,French Montana Featuring Kodak Black,98,True,,98,0,1
2016-07-23,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,99,False,,86,97,7
2016-07-23,Flexicution,Logic,100,True,,100,0,1
2016-07-30,One Dance,Drake Featuring WizKid & Kyla,1,False,,1,1,15
2016-07-30,Can't Stop The Feeling!,Justin Timberlake,2,False,,1,2,10
2016-07-30,Cheap Thrills,Sia Featuring Sean Paul,3,False,,3,5,22
2016-07-30,This Is What You Came For,Calvin Harris Featuring Rihanna,4,False,,4,4,11
2016-07-30,Don't Let Me Down,The Chainsmokers Featuring Daya,5,False,,3,3,22
2016-07-30,Ride,twenty one pilots,6,False,,6,8,18
2016-07-30,Needed Me,Rihanna,7,False,,7,7,24
2016-07-30,Panda,Desiigner,8,False,,1,6,21
2016-07-30,Don't Mind,Kent Jones,9,False,,8,9,11
2016-07-30,Send My Love (To Your New Lover),Adele,10,False,,10,12,9
2016-07-30,Just Like Fire,P!nk,11,False,,10,11,13
2016-07-30,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,12,False,,4,10,20
2016-07-30,I Took A Pill In Ibiza,Mike Posner,13,False,,4,13,26
2016-07-30,H.O.L.Y.,Florida Georgia Line,14,False,,14,14,11
2016-07-30,Me Too,Meghan Trainor,15,False,,15,15,9
2016-07-30,Controlla,Drake,16,False,,16,18,11
2016-07-30,For Free,DJ Khaled Featuring Drake,17,False,,17,20,6
2016-07-30,Let It Go,James Bay,18,False,,16,16,30
2016-07-30,Too Good,Drake Featuring Rihanna,19,False,,19,22,11
2016-07-30,Treat You Better,Shawn Mendes,20,False,,20,35,6
2016-07-30,Work,Rihanna Featuring Drake,21,False,,1,19,25
2016-07-30,7 Years,Lukas Graham,22,False,,2,17,26
2016-07-30,Heathens,twenty one pilots,23,False,,14,26,4
2016-07-30,Dangerous Woman,Ariana Grande,24,False,,8,21,18
2016-07-30,Stressed Out,twenty one pilots,25,False,,2,23,43
2016-07-30,Never Be Like You,Flume Featuring Kai,26,False,,26,32,15
2016-07-30,Lost Boy,Ruth B,27,False,,24,25,21
2016-07-30,Sorry,Beyonce,28,False,,11,27,12
2016-07-30,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,29,False,,29,37,4
2016-07-30,Love Yourself,Justin Bieber,30,False,,1,28,35
2016-07-30,Close,Nick Jonas Featuring Tove Lo,31,False,,14,24,16
2016-07-30,Low Life,Future Featuring The Weeknd,32,False,,18,29,23
2016-07-30,Into You,Ariana Grande,33,False,,33,41,9
2016-07-30,I Got The Keys,DJ Khaled Featuring Jay Z & Future,34,False,,34,56,3
2016-07-30,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,35,False,,35,48,6
2016-07-30,My House,Flo Rida,36,False,,4,30,36
2016-07-30,Cake By The Ocean,DNCE,37,False,,9,31,39
2016-07-30,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",38,False,,27,33,16
2016-07-30,Broccoli,D.R.A.M. Featuring Lil Yachty,39,False,,39,43,5
2016-07-30,Never Forget You,Zara Larsson & MNEK,40,False,,13,36,22
2016-07-30,Wicked,Future,41,False,,41,46,13
2016-07-30,Sorry,Justin Bieber,42,False,,1,39,38
2016-07-30,THat Part,ScHoolboy Q Featuring Kanye West,43,False,,43,64,6
2016-07-30,Toothbrush,DNCE,44,False,,44,52,5
2016-07-30,Gold,Kiiara,45,False,,45,54,8
2016-07-30,Unsteady,X Ambassadors,46,False,,39,44,9
2016-07-30,Church Bells,Carrie Underwood,47,False,,43,45,10
2016-07-30,Pillowtalk,Zayn,48,False,,1,38,24
2016-07-30,"Me, Myself & I",G-Eazy x Bebe Rexha,49,False,,7,42,37
2016-07-30,I Hate U I Love U,gnash Featuring Olivia O'Brien,50,False,,50,60,13
2016-07-30,Kill Em With Kindness,Selena Gomez,51,False,,39,51,7
2016-07-30,Record Year,Eric Church,52,False,,52,53,13
2016-07-30,Lights Come On,Jason Aldean,53,False,,43,47,14
2016-07-30,Hymn For The Weekend,Coldplay,54,False,,54,61,7
2016-07-30,Wherever I Go,OneRepublic,55,False,,55,67,9
2016-07-30,Head Over Boots,Jon Pardi,56,False,,54,55,20
2016-07-30,Uber Everywhere,MadeinTYO,57,False,,51,57,15
2016-07-30,Peter Pan,Kelsea Ballerini,58,False,,58,63,7
2016-07-30,From The Ground Up,Dan + Shay,59,False,,59,65,8
2016-07-30,Wake Up,Fetty Wap,60,False,,50,50,9
2016-07-30,"Sit Still, Look Pretty",Daya,61,False,,61,69,7
2016-07-30,Make You Miss Me,Sam Hunt,62,False,,62,70,7
2016-07-30,Wasted Time,Keith Urban,63,False,,51,59,12
2016-07-30,My PYT,Wale,64,False,,64,74,5
2016-07-30,American Country Love Song,Jake Owen,65,False,,65,71,8
2016-07-30,Fix,Chris Lane,66,False,,66,72,7
2016-07-30,Pop Style,Drake Featuring The Throne,67,False,,16,66,15
2016-07-30,T-Shirt,Thomas Rhett,68,False,,41,68,20
2016-07-30,Luv,Tory Lanez,69,False,,69,84,3
2016-07-30,No Limit,Usher Featuring Young Thug,70,False,,70,76,3
2016-07-30,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,71,False,,37,62,16
2016-07-30,Love Make The World Go Round,Jennifer Lopez & Lin-Manuel Miranda,72,True,,72,0,1
2016-07-30,Different For Girls,Dierks Bentley Featuring Elle King,73,False,,73,82,6
2016-07-30,Money Longer,Lil Uzi Vert,74,False,,74,89,5
2016-07-30,She's Got A Way With Words,Blake Shelton,75,False,,75,81,3
2016-07-30,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",76,False,,32,80,3
2016-07-30,With You Tonight / Hasta El Amanecer,Nicky Jam,77,False,,77,83,8
2016-07-30,No,Meghan Trainor,78,False,,3,78,19
2016-07-30,Lockjaw,French Montana Featuring Kodak Black,79,False,,79,98,2
2016-07-30,M.I.L.F. $,Fergie,80,False,,34,34,2
2016-07-30,Night's On Fire,David Nail,81,False,,81,90,4
2016-07-30,Brand New,Ben Rector,82,False,,82,94,2
2016-07-30,You Don't Own Me,Grace Featuring G-Eazy,83,False,,58,58,11
2016-07-30,Noise,Kenny Chesney,84,False,,72,73,14
2016-07-30,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,85,False,,73,87,18
2016-07-30,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe & Javada,86,True,,86,0,1
2016-07-30,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,87,False,,87,91,4
2016-07-30,Famous,Kanye West,88,False,,34,75,9
2016-07-30,You Was Right,Lil Uzi Vert,89,True,,89,0,1
2016-07-30,Came Here To Forget,Blake Shelton,90,False,,36,86,19
2016-07-30,You & Me,Marc E. Bassy Featuring G-Eazy,91,True,,91,0,1
2016-07-30,Bored To Death,Blink-182,92,False,,85,85,2
2016-07-30,Childs Play,Drake,93,False,,49,92,11
2016-07-30,Ophelia,The Lumineers,94,False,,66,96,11
2016-07-30,La Bicicleta,Carlos Vives & Shakira,95,True,,95,0,1
2016-07-30,Body,Dreezy Featuring Jeremih,96,False,,62,93,17
2016-07-30,Lush Life,Zara Larsson,97,True,,97,0,1
2016-07-30,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,98,False,,86,99,8
2016-07-30,No Money,Galantis,99,True,,99,0,1
2016-07-30,Father Stretch My Hands Pt. 1,Kanye West,100,False,,37,0,11
2016-08-06,Cheap Thrills,Sia Featuring Sean Paul,1,False,,1,3,23
2016-08-06,One Dance,Drake Featuring WizKid & Kyla,2,False,,1,1,16
2016-08-06,This Is What You Came For,Calvin Harris Featuring Rihanna,3,False,,3,4,12
